"id","timestamp","open","high","low","close","volume"
"356","1346889600","10.90000000","11.15000000","10.68000000","11.02000000","3296.23211516"
"357","1346976000","11.03000000","11.10000000","10.83000000","11.03000000","1351.77011209"
"358","1347062400","10.98000000","11.11000000","10.30000000","10.97000000","1355.12940955"
"359","1347148800","10.97000000","11.04000000","10.84000000","10.98000000","1216.12471861"
"360","1347235200","10.85000000","11.08000000","10.74000000","10.95000000","2492.06090780"
"361","1347321600","10.95000000","11.04000000","10.38000000","11.04000000","4794.96358945"
"362","1347408000","11.04000000","11.14000000","10.75000000","11.14000000","2414.68753313"
"363","1347494400","11.17000000","11.42000000","10.98000000","11.30000000","2138.98077277"
"364","1347580800","11.26000000","11.70000000","11.05000000","11.50000000","2127.29435416"
"365","1347667200","11.60000000","11.65000000","11.35000000","11.63000000","594.79395476"
"366","1347753600","11.63000000","11.80000000","11.53000000","11.75000000","1287.40625221"
"367","1347840000","11.75000000","11.88000000","11.58000000","11.85000000","689.94090289"
"368","1347926400","11.85000000","12.28000000","11.67000000","11.91000000","3735.01772908"
"369","1348012800","11.90000000","12.50000000","11.90000000","12.32000000","1251.58348153"
"370","1348099200","12.44000000","12.66000000","12.28000000","12.28000000","767.93391028"
"371","1348185600","12.29000000","12.35000000","12.01000000","12.19000000","1990.39017200"
"372","1348272000","12.14000000","12.25000000","11.97000000","11.97000000","818.04702569"
"373","1348358400","12.11000000","12.11000000","11.79000000","11.99000000","1084.46274350"
"374","1348444800","11.99000000","11.99000000","11.69000000","11.90000000","1523.19954010"
"375","1348531200","11.90000000","12.18000000","11.56000000","11.75000000","3057.44986028"
"376","1348617600","11.80000000","12.20000000","11.53000000","12.20000000","3038.10509723"
"377","1348704000","12.20000000","12.38000000","11.84000000","12.22000000","3306.14546310"
"378","1348790400","12.21000000","12.28000000","11.53000000","12.28000000","2842.62287799"
"379","1348876800","12.28000000","12.28000000","12.12000000","12.28000000","584.15406141"
"380","1348963200","12.20000000","12.28000000","12.17000000","12.22000000","173.21424584"
"381","1349049600","12.21000000","12.27000000","11.60000000","12.14000000","3151.92775758"
"382","1349136000","12.20000000","12.70000000","12.14000000","12.64000000","4634.41771006"
"383","1349222400","12.63000000","12.99000000","12.45000000","12.90000000","4948.45567254"
"384","1349308800","12.90000000","12.90000000","12.51000000","12.57000000","3211.88600052"
"385","1349395200","12.61000000","12.70000000","11.50000000","12.50000000","5459.56068823"
"386","1349481600","12.51000000","12.60000000","12.06000000","12.39000000","1640.41684964"
"387","1349568000","12.39000000","12.45000000","11.52000000","11.71000000","3262.84750678"
"388","1349654400","11.70000000","11.99000000","10.42000000","11.62000000","2885.95781205"
"389","1349740800","11.62000000","12.26000000","11.52000000","11.99000000","1933.93908902"
"390","1349827200","11.85000000","12.25000000","11.79000000","12.24000000","2369.71836122"
"391","1349913600","12.10000000","12.13000000","11.58000000","12.09000000","2349.86047283"
"392","1350000000","11.95000000","12.10000000","11.81000000","11.90000000","735.71660723"
"393","1350086400","11.90000000","12.00000000","11.81000000","11.85000000","486.61590663"
"394","1350172800","11.85000000","11.90000000","11.79000000","11.79000000","336.21764746"
"395","1350259200","11.78000000","11.84000000","11.03000000","11.66000000","3425.95800655"
"396","1350345600","11.80000000","11.94000000","11.17000000","11.92000000","1004.49967705"
"397","1350432000","11.79000000","11.97000000","11.15000000","11.88000000","3020.89053744"
"398","1350518400","11.90000000","11.90000000","11.55000000","11.80000000","1277.75425699"
"399","1350604800","11.75000000","11.84000000","11.50000000","11.67000000","10149.00152834"
"400","1350691200","11.65000000","11.70000000","11.53000000","11.60000000","704.85501096"
"401","1350777600","11.60000000","11.68000000","11.29000000","11.32000000","2048.26032740"
"402","1350864000","11.54000000","11.57000000","11.27000000","11.49000000","1913.11800635"
"403","1350950400","11.50000000","11.70000000","11.25000000","11.58000000","2717.11005347"
"404","1351036800","11.38000000","11.62000000","11.01000000","11.40000000","3180.17696528"
"405","1351123200","11.39000000","11.39000000","10.40000000","10.55000000","3077.54063611"
"406","1351209600","10.46000000","10.84000000","9.68000000","10.00000000","2384.64651219"
"407","1351296000","10.00000000","10.75000000","9.50000000","10.43000000","1989.47751315"
"408","1351382400","10.35000000","10.75000000","10.30000000","10.54000000","972.31928641"
"409","1351468800","10.67000000","10.80000000","10.32000000","10.80000000","2655.79081052"
"410","1351555200","10.80000000","10.81000000","10.43000000","10.80000000","2780.31469797"
"411","1351641600","10.79000000","11.00000000","10.66000000","11.00000000","3057.67949809"
"412","1351728000","11.00000000","11.05000000","10.63000000","10.85000000","1726.98832083"
"413","1351814400","10.85000000","10.96000000","10.45000000","10.67000000","2477.44954186"
"414","1351900800","10.54000000","10.69000000","10.41000000","10.66000000","1572.81466123"
"415","1351987200","10.67000000","10.68000000","10.40000000","10.64000000","2010.40623276"
"416","1352073600","10.63000000","10.80000000","10.50000000","10.78000000","5531.26120623"
"417","1352160000","10.78000000","10.80000000","10.51000000","10.74000000","3348.91281130"
"418","1352246400","10.68000000","10.84000000","10.45000000","10.80000000","4027.99948329"
"419","1352332800","10.65000000","10.83000000","10.25000000","10.81000000","2930.39949932"
"420","1352419200","10.69000000","10.84000000","10.61000000","10.80000000","2342.58038365"
"421","1352505600","10.80000000","10.87000000","10.63000000","10.81000000","1074.44382042"
"422","1352592000","10.82000000","10.85000000","10.64000000","10.82000000","650.67843328"
"423","1352678400","10.78000000","10.92000000","10.72000000","10.87000000","1146.31773320"
"424","1352764800","10.92000000","10.99000000","10.76000000","10.87000000","2565.61377886"
"425","1352851200","10.87000000","10.98000000","10.74000000","10.97000000","1294.56300647"
"426","1352937600","10.98000000","11.05000000","10.81000000","11.05000000","2452.65680749"
"427","1353024000","11.05000000","11.60000000","10.96000000","11.46000000","7094.45117043"
"428","1353110400","11.48000000","11.65000000","11.45000000","11.57000000","795.35041288"
"429","1353196800","11.56000000","11.65000000","11.32000000","11.51000000","1033.46070103"
"430","1353283200","11.51000000","11.65000000","11.03000000","11.65000000","4206.61783953"
"431","1353369600","11.60000000","11.69000000","11.44000000","11.65000000","2524.49574607"
"432","1353456000","11.64000000","11.67000000","11.34000000","11.67000000","3449.38003121"
"433","1353542400","11.67000000","12.12000000","11.55000000","11.88000000","10030.59751874"
"434","1353628800","11.86000000","12.16000000","11.66000000","12.16000000","2085.93949654"
"435","1353715200","12.16000000","12.29000000","12.06000000","12.25000000","1378.94883856"
"436","1353801600","12.29000000","12.35000000","12.20000000","12.31000000","1110.26121167"
"437","1353888000","12.32000000","12.40000000","12.11000000","12.20000000","4569.27484871"
"438","1353974400","12.20000000","12.23000000","11.75000000","12.07000000","3692.25210960"
"439","1354060800","12.01000000","12.74000000","11.93000000","12.22000000","4332.17242759"
"440","1354147200","12.22000000","12.41000000","12.10000000","12.37000000","3553.57577690"
"441","1354233600","12.35000000","12.45000000","12.20000000","12.43000000","3472.32663904"
"442","1354320000","12.39000000","12.46000000","12.31000000","12.34000000","2513.84899830"
"443","1354406400","12.44000000","12.46000000","12.24000000","12.42000000","1741.38980015"
"444","1354492800","12.46000000","12.60000000","12.32000000","12.60000000","5124.74579569"
"445","1354579200","12.50000000","13.01000000","12.42000000","12.59000000","5524.27022107"
"446","1354665600","12.86000000","13.43000000","12.63000000","13.20000000","3202.16066699"
"447","1354752000","13.20000000","13.59000000","13.02000000","13.45000000","4479.87872055"
"448","1354838400","13.34000000","13.48000000","13.11000000","13.37000000","3494.46597780"
"449","1354924800","13.30000000","13.37000000","13.30000000","13.36000000","509.44467262"
"450","1355011200","13.35000000","13.36000000","13.10000000","13.29000000","1187.24480088"
"451","1355097600","13.30000000","13.40000000","13.03000000","13.30000000","6444.03315208"
"452","1355184000","13.13000000","13.41000000","13.13000000","13.35000000","2641.35197437"
"453","1355270400","13.39000000","13.49000000","13.23000000","13.49000000","3925.65665288"
"454","1355356800","13.49000000","13.52000000","13.05000000","13.52000000","5259.54363930"
"455","1355443200","13.51000000","13.94000000","13.38000000","13.51000000","5949.65698308"
"456","1355529600","13.51000000","13.57000000","13.28000000","13.38000000","1531.92100660"
"457","1355616000","13.38000000","13.44000000","13.27000000","13.27000000","1217.80887677"
"458","1355702400","13.28000000","13.29000000","12.85000000","13.20000000","5313.36578293"
"459","1355788800","13.30000000","13.62000000","12.75000000","13.13000000","5416.93282345"
"460","1355875200","13.13000000","13.40000000","13.00000000","13.40000000","4893.71657011"
"461","1355961600","13.27000000","13.44000000","13.14000000","13.35000000","1866.13166055"
"462","1356048000","13.38000000","13.41000000","13.20000000","13.20000000","2559.57635595"
"463","1356134400","13.28000000","13.37000000","13.11000000","13.20000000","870.39564745"
"464","1356220800","13.20000000","13.29000000","13.04000000","13.14000000","518.01209598"
"465","1356307200","13.11000000","13.24000000","13.01000000","13.23000000","1511.90177234"
"466","1356393600","13.23000000","13.25000000","13.09000000","13.24000000","1136.04126972"
"467","1356480000","13.09000000","13.19000000","13.01000000","13.18000000","2247.79836176"
"468","1356566400","13.18000000","13.25000000","12.91000000","13.20000000","3347.61148059"
"469","1356652800","13.19000000","13.29000000","13.01000000","13.18000000","4176.88180204"
"470","1356739200","13.18000000","13.28000000","13.11000000","13.22000000","274.78659657"
"471","1356825600","13.13000000","13.29000000","13.10000000","13.20000000","1020.89023268"
"472","1356912000","13.20000000","13.29000000","13.05000000","13.24000000","1641.78561176"
"473","1356998400","13.24000000","13.24000000","12.77000000","13.22000000","2116.92940861"
"474","1357084800","13.12000000","13.19000000","12.98000000","13.09000000","1840.84872369"
"475","1357171200","13.09000000","13.26000000","12.96000000","13.19000000","3320.97205370"
"476","1357257600","13.12000000","13.24000000","12.84000000","13.19000000","2700.25350733"
"477","1357344000","13.19000000","13.19000000","13.03000000","13.15000000","1463.53584872"
"478","1357430400","13.11000000","13.15000000","13.06000000","13.15000000","453.56308950"
"479","1357516800","13.10000000","13.20000000","13.04000000","13.20000000","3935.24845688"
"480","1357603200","13.20000000","13.50000000","13.05000000","13.50000000","6086.27515529"
"481","1357689600","13.51000000","13.65000000","13.18000000","13.58000000","4640.26739299"
"482","1357776000","13.67000000","14.19000000","13.50000000","14.00000000","3719.44737917"
"483","1357862400","14.00000000","14.10000000","13.85000000","14.00000000","2405.62603844"
"484","1357948800","14.02000000","14.07000000","13.84000000","13.89000000","2245.56319981"
"485","1358035200","13.94000000","14.03000000","13.54000000","13.64000000","1578.50971353"
"486","1358121600","13.65000000","14.10000000","13.50000000","14.10000000","4314.60459809"
"487","1358208000","14.10000000","14.32000000","13.88000000","14.20000000","4961.37905212"
"488","1358294400","14.15000000","14.65000000","14.01000000","14.53000000","5436.22875833"
"489","1358380800","14.53000000","15.47000000","14.45000000","15.36000000","5227.75642187"
"490","1358467200","15.34000000","15.70000000","15.17000000","15.57000000","6749.52567835"
"491","1358553600","15.52000000","15.65000000","15.32000000","15.38000000","1993.54022686"
"492","1358640000","15.48000000","15.69000000","15.38000000","15.50000000","1427.76747171"
"493","1358726400","15.62000000","16.98000000","15.45000000","16.52000000","5634.62820346"
"494","1358812800","16.53000000","17.60000000","16.45000000","17.35000000","3827.75700030"
"495","1358899200","17.50000000","17.60000000","16.86000000","17.50000000","4853.15537995"
"496","1358985600","17.50000000","19.20000000","16.00000000","17.29000000","14880.17041152"
"497","1359072000","17.15000000","17.72000000","16.12000000","17.49000000","5131.56268922"
"498","1359158400","17.30000000","17.49000000","16.67000000","17.49000000","2485.89670414"
"499","1359244800","17.49000000","17.60000000","17.08000000","17.60000000","2589.57418764"
"500","1359331200","17.60000000","18.74000000","17.48000000","18.67000000","5344.51893726"
"501","1359417600","18.60000000","19.85000000","18.53000000","19.35000000","4541.64000438"
"502","1359504000","19.46000000","19.47000000","18.85000000","19.45000000","2557.50773645"
"503","1359590400","19.45000000","21.00000000","19.27000000","20.46000000","5738.86115210"
"504","1359676800","20.30000000","20.90000000","20.04000000","20.35000000","3503.83130970"
"505","1359763200","20.35000000","20.53000000","19.50000000","19.82000000","4786.97797401"
"506","1359849600","19.76000000","20.59000000","19.57000000","20.29000000","2479.42164404"
"507","1359936000","20.55000000","20.70000000","19.90000000","20.30000000","4506.95113455"
"508","1360022400","20.30000000","20.69000000","20.08000000","20.50000000","3193.30770396"
"509","1360108800","20.56000000","20.99000000","20.33000000","20.91000000","3424.26001089"
"510","1360195200","20.91000000","21.96000000","20.90000000","21.71000000","6307.57656229"
"511","1360281600","21.95000000","22.63000000","21.81000000","22.40000000","2801.66595392"
"512","1360368000","22.40000000","23.50000000","22.24000000","23.14000000","2134.07897414"
"513","1360454400","23.46000000","23.80000000","22.85000000","23.70000000","2194.81136288"
"514","1360540800","23.74000000","23.94000000","23.16000000","23.94000000","2978.34729808"
