"id","timestamp","open","high","low","close","volume"
"18908","1693195200","25999.00000000","26025.00000000","25880.00000000","25921.00000000","190.02529682"
"18909","1693209600","25921.00000000","25985.00000000","25856.00000000","25984.00000000","196.13010191"
"18910","1693224000","25986.00000000","26223.00000000","25972.00000000","26085.00000000","357.16850388"
"18911","1693238400","26088.00000000","26171.00000000","25915.00000000","25976.00000000","233.55754008"
"18912","1693252800","25975.00000000","26151.00000000","25947.00000000","26103.00000000","136.50512731"
"18913","1693267200","26103.00000000","26181.00000000","26049.00000000","26070.00000000","136.87991305"
"18914","1693281600","26064.00000000","26075.00000000","25980.00000000","25995.00000000","79.04414714"
"18915","1693296000","25985.00000000","26022.00000000","25913.00000000","25961.00000000","167.52278465"
"18916","1693310400","25961.00000000","27723.00000000","25949.00000000","27421.00000000","2604.93381316"
"18917","1693324800","27424.00000000","28142.00000000","27351.00000000","27847.00000000","1305.05702325"
"18918","1693339200","27855.00000000","27885.00000000","27546.00000000","27726.00000000","289.82312205"
"18919","1693353600","27722.00000000","27757.00000000","27298.00000000","27400.00000000","346.96947818"
"18920","1693368000","27412.00000000","27469.00000000","27383.00000000","27437.00000000","117.19169174"
"18921","1693382400","27437.00000000","27491.00000000","27318.00000000","27341.00000000","225.02877215"
"18922","1693396800","27337.00000000","27452.00000000","27006.00000000","27204.00000000","867.07432548"
"18923","1693411200","27197.00000000","27281.00000000","27045.00000000","27178.00000000","289.07711244"
"18924","1693425600","27198.00000000","27328.00000000","27186.00000000","27300.00000000","239.92458858"
"18925","1693440000","27302.00000000","27302.00000000","27180.00000000","27210.00000000","93.46898550"
"18926","1693454400","27209.00000000","27283.00000000","27209.00000000","27255.00000000","67.40500389"
"18927","1693468800","27255.00000000","27537.00000000","27192.00000000","27307.00000000","367.08733839"
"18928","1693483200","27307.00000000","27308.00000000","26814.00000000","26918.00000000","672.22711803"
"18929","1693497600","26916.00000000","26921.00000000","25946.00000000","26181.00000000","1017.00610812"
"18930","1693512000","26147.00000000","26188.00000000","25683.00000000","25932.00000000","592.53824052"
"18931","1693526400","25927.00000000","26081.00000000","25927.00000000","26071.00000000","110.82310701"
"18932","1693540800","26072.00000000","26083.00000000","25964.00000000","25982.00000000","92.82108027"
"18933","1693555200","25982.00000000","26052.00000000","25953.00000000","26039.00000000","117.24889505"
"18934","1693569600","26036.00000000","26134.00000000","25585.00000000","25799.00000000","658.98249004"
"18935","1693584000","25798.00000000","25939.00000000","25333.00000000","25622.00000000","789.33441208"
"18936","1693598400","25628.00000000","25890.00000000","25561.00000000","25798.00000000","201.47903415"
"18937","1693612800","25801.00000000","25832.00000000","25753.00000000","25786.00000000","63.82006411"
"18938","1693627200","25787.00000000","25828.00000000","25756.00000000","25789.00000000","79.82776983"
"18939","1693641600","25789.00000000","25854.00000000","25769.00000000","25810.00000000","61.93197875"
"18940","1693656000","25809.00000000","25980.00000000","25787.00000000","25906.00000000","182.52250011"
"18941","1693670400","25900.00000000","25937.00000000","25764.00000000","25836.00000000","114.30779403"
"18942","1693684800","25825.00000000","25899.00000000","25821.00000000","25870.00000000","55.53240653"
"18943","1693699200","25870.00000000","25896.00000000","25836.00000000","25864.00000000","60.83582128"
"18944","1693713600","25864.00000000","25946.00000000","25864.00000000","25946.00000000","75.45470800"
"18945","1693728000","25946.00000000","25946.00000000","25878.00000000","25938.00000000","75.50473783"
"18946","1693742400","25940.00000000","26071.00000000","25828.00000000","25872.00000000","241.58011414"
"18947","1693756800","25870.00000000","26012.00000000","25807.00000000","26002.00000000","156.57939484"
"18948","1693771200","26002.00000000","26112.00000000","25934.00000000","25970.00000000","110.11537723"
"18949","1693785600","25972.00000000","26081.00000000","25878.00000000","25988.00000000","161.92171389"
"18950","1693800000","25990.00000000","26005.00000000","25916.00000000","25952.00000000","115.45003761"
"18951","1693814400","25954.00000000","25996.00000000","25869.00000000","25882.00000000","194.47469216"
"18952","1693828800","25880.00000000","25946.00000000","25729.00000000","25808.00000000","314.48683126"
"18953","1693843200","25808.00000000","25935.00000000","25801.00000000","25886.00000000","90.11251793"
"18954","1693857600","25885.00000000","25904.00000000","25646.00000000","25819.00000000","207.25845643"
"18955","1693872000","25827.00000000","25831.00000000","25547.00000000","25670.00000000","199.05471060"
"18956","1693886400","25673.00000000","25734.00000000","25662.00000000","25719.00000000","129.72717383"
"18957","1693900800","25720.00000000","25788.00000000","25642.00000000","25762.00000000","125.21665725"
"18958","1693915200","25761.00000000","25862.00000000","25621.00000000","25738.00000000","377.82143109"
"18959","1693929600","25739.00000000","25819.00000000","25672.00000000","25672.00000000","86.78660952"
"18960","1693944000","25675.00000000","25793.00000000","25667.00000000","25783.00000000","88.10410173"
"18961","1693958400","25779.00000000","25844.00000000","25766.00000000","25771.00000000","139.25375743"
"18962","1693972800","25770.00000000","25778.00000000","25713.00000000","25713.00000000","77.04402755"
"18963","1693987200","25713.00000000","25760.00000000","25703.00000000","25722.00000000","94.08871618"
"18964","1694001600","25718.00000000","25754.00000000","25528.00000000","25578.00000000","360.30842437"
"18965","1694016000","25579.00000000","26000.00000000","25386.00000000","25659.00000000","471.62794859"
"18966","1694030400","25670.00000000","25772.00000000","25633.00000000","25748.00000000","135.92564765"
"18967","1694044800","25750.00000000","25816.00000000","25709.00000000","25816.00000000","47.02411616"
"18968","1694059200","25816.00000000","25828.00000000","25735.00000000","25758.00000000","62.69037806"
"18969","1694073600","25755.00000000","25755.00000000","25677.00000000","25692.00000000","73.78547164"
"18970","1694088000","25690.00000000","25813.00000000","25600.00000000","25760.00000000","429.86282626"
"18971","1694102400","25755.00000000","25957.00000000","25755.00000000","25886.00000000","213.16236699"
"18972","1694116800","25871.00000000","26417.00000000","25844.00000000","26245.00000000","821.67921950"
"18973","1694131200","26256.00000000","26429.00000000","26201.00000000","26252.00000000","311.40389303"
"18974","1694145600","26255.00000000","26372.00000000","26193.00000000","26249.00000000","221.25029539"
"18975","1694160000","26249.00000000","26261.00000000","25652.00000000","25829.00000000","550.57972402"
"18976","1694174400","25828.00000000","25940.00000000","25791.00000000","25836.00000000","232.45913885"
"18977","1694188800","25832.00000000","25885.00000000","25729.00000000","25885.00000000","258.79220473"
"18978","1694203200","25886.00000000","25927.00000000","25849.00000000","25908.00000000","74.99438392"
"18979","1694217600","25908.00000000","25908.00000000","25849.00000000","25867.00000000","144.19641812"
"18980","1694232000","25869.00000000","25884.00000000","25835.00000000","25876.00000000","57.70080559"
"18981","1694246400","25876.00000000","25893.00000000","25850.00000000","25859.00000000","44.91336412"
"18982","1694260800","25863.00000000","25908.00000000","25801.00000000","25886.00000000","95.23388688"
"18983","1694275200","25889.00000000","25927.00000000","25847.00000000","25867.00000000","52.46297708"
"18984","1694289600","25866.00000000","25908.00000000","25851.00000000","25899.00000000","41.58350762"
"18985","1694304000","25899.00000000","25899.00000000","25828.00000000","25857.00000000","52.22672975"
"18986","1694318400","25855.00000000","25865.00000000","25755.00000000","25851.00000000","121.03202271"
"18987","1694332800","25846.00000000","25862.00000000","25797.00000000","25797.00000000","51.81830690"
"18988","1694347200","25795.00000000","25819.00000000","25717.00000000","25768.00000000","118.72479374"
"18989","1694361600","25764.00000000","25840.00000000","25588.00000000","25793.00000000","298.27476334"
"18990","1694376000","25790.00000000","26018.00000000","25769.00000000","25836.00000000","234.83497653"
"18991","1694390400","25839.00000000","25870.00000000","25661.00000000","25731.00000000","164.40608874"
"18992","1694404800","25729.00000000","25881.00000000","25716.00000000","25807.00000000","125.00077863"
"18993","1694419200","25806.00000000","25819.00000000","25591.00000000","25595.00000000","430.59650960"
"18994","1694433600","25595.00000000","25738.00000000","24957.00000000","25106.00000000","755.89030203"
"18995","1694448000","25100.00000000","25229.00000000","24990.00000000","25005.00000000","324.85227016"
"18996","1694462400","25010.00000000","25206.00000000","24920.00000000","25155.00000000","215.33667743"
"18997","1694476800","25157.00000000","25924.00000000","25129.00000000","25788.00000000","731.94189740"
"18998","1694491200","25794.00000000","25952.00000000","25616.00000000","25820.00000000","506.88536519"
"18999","1694505600","25818.00000000","26298.00000000","25723.00000000","26086.00000000","367.46185076"
"19000","1694520000","26096.00000000","26373.00000000","26037.00000000","26208.00000000","740.58232893"
"19001","1694534400","26212.00000000","26529.00000000","25893.00000000","26071.00000000","666.67226509"
"19002","1694548800","26071.00000000","26150.00000000","25822.00000000","25844.00000000","204.31741687"
"19003","1694563200","25842.00000000","25980.00000000","25762.00000000","25874.00000000","229.21317386"
"19004","1694577600","25877.00000000","26093.00000000","25852.00000000","25871.00000000","225.36218462"
"19005","1694592000","25867.00000000","26232.00000000","25867.00000000","26186.00000000","303.11032802"
"19006","1694606400","26192.00000000","26380.00000000","26040.00000000","26252.00000000","485.31853929"
"19007","1694620800","26244.00000000","26395.00000000","26059.00000000","26146.00000000","194.42291210"
"19008","1694635200","26150.00000000","26308.00000000","26146.00000000","26226.00000000","128.85131797"
"19009","1694649600","26229.00000000","26535.00000000","26143.00000000","26270.00000000","414.58425336"
"19010","1694664000","26271.00000000","26373.00000000","26168.00000000","26343.00000000","80.65539280"
"19011","1694678400","26338.00000000","26473.00000000","26269.00000000","26450.00000000","202.41240709"
"19012","1694692800","26472.00000000","26797.00000000","26354.00000000","26697.00000000","950.84324934"
"19013","1694707200","26705.00000000","26849.00000000","26559.00000000","26689.00000000","348.15376901"
"19014","1694721600","26693.00000000","26726.00000000","26500.00000000","26529.00000000","90.55333183"
"19015","1694736000","26529.00000000","26621.00000000","26461.00000000","26621.00000000","209.27616166"
"19016","1694750400","26623.00000000","26656.00000000","26559.00000000","26574.00000000","122.19363090"
"19017","1694764800","26574.00000000","26683.00000000","26389.00000000","26427.00000000","240.55002447"
"19018","1694779200","26426.00000000","26523.00000000","26228.00000000","26322.00000000","315.63479035"
"19019","1694793600","26320.00000000","26449.00000000","26315.00000000","26404.00000000","136.59784839"
"19020","1694808000","26407.00000000","26878.00000000","26379.00000000","26607.00000000","364.55654858"
"19021","1694822400","26609.00000000","26767.00000000","26579.00000000","26627.00000000","198.51035805"
"19022","1694836800","26624.00000000","26627.00000000","26479.00000000","26503.00000000","106.30145776"
"19023","1694851200","26502.00000000","26579.00000000","26459.00000000","26520.00000000","135.81341051"
"19024","1694865600","26522.00000000","26579.00000000","26498.00000000","26519.00000000","21.03463996"
"19025","1694880000","26519.00000000","26620.00000000","26510.00000000","26545.00000000","96.50133469"
"19026","1694894400","26538.00000000","26583.00000000","26523.00000000","26571.00000000","51.55260243"
"19027","1694908800","26571.00000000","26571.00000000","26432.00000000","26535.00000000","89.28467868"
"19028","1694923200","26535.00000000","26568.00000000","26507.00000000","26508.00000000","52.33858054"
"19029","1694937600","26508.00000000","26618.00000000","26503.00000000","26577.00000000","81.95242080"
"19030","1694952000","26579.00000000","26602.00000000","26538.00000000","26559.00000000","85.94781943"
"19031","1694966400","26559.00000000","26559.00000000","26479.00000000","26512.00000000","62.74237993"
"19032","1694980800","26512.00000000","26535.00000000","26414.00000000","26535.00000000","150.71303635"
"19033","1694995200","26533.00000000","26743.00000000","26382.00000000","26662.00000000","213.14177620"
"19034","1695009600","26666.00000000","26793.00000000","26579.00000000","26715.00000000","149.58801637"
"19035","1695024000","26718.00000000","27238.00000000","26684.00000000","27206.00000000","452.05833234"
"19036","1695038400","27206.00000000","27422.00000000","27153.00000000","27284.00000000","449.52082482"
"19037","1695052800","27281.00000000","27327.00000000","26648.00000000","26831.00000000","539.80750549"
"19038","1695067200","26830.00000000","26881.00000000","26737.00000000","26770.00000000","211.71321148"
"19039","1695081600","26766.00000000","26839.00000000","26682.00000000","26829.00000000","97.47339432"
"19040","1695096000","26825.00000000","26888.00000000","26767.00000000","26854.00000000","70.23170976"
"19041","1695110400","26861.00000000","27459.00000000","26861.00000000","27235.00000000","646.34315950"
"19042","1695124800","27238.00000000","27484.00000000","26900.00000000","27429.00000000","544.57273615"
"19043","1695139200","27450.00000000","27486.00000000","27083.00000000","27199.00000000","232.49816992"
"19044","1695153600","27198.00000000","27232.00000000","27001.00000000","27214.00000000","296.46308924"
"19045","1695168000","27220.00000000","27389.00000000","27096.00000000","27127.00000000","477.08785664"
"19046","1695182400","27119.00000000","27166.00000000","26954.00000000","27114.00000000","342.39363707"
"19047","1695196800","27114.00000000","27192.00000000","26958.00000000","27106.00000000","408.38878128"
"19048","1695211200","27101.00000000","27232.00000000","27007.00000000","27188.00000000","223.53704712"
"19049","1695225600","27188.00000000","27297.00000000","26852.00000000","26945.00000000","537.83916564"
"19050","1695240000","26950.00000000","27235.00000000","26933.00000000","27128.00000000","275.59200376"
"19051","1695254400","27124.00000000","27177.00000000","26944.00000000","27035.00000000","288.00106149"
"19052","1695268800","27038.00000000","27101.00000000","26988.00000000","26992.00000000","166.48778993"
"19053","1695283200","26993.00000000","27017.00000000","26633.00000000","26732.00000000","263.49107867"
"19054","1695297600","26732.00000000","26777.00000000","26376.00000000","26583.00000000","350.75587781"
"19055","1695312000","26582.00000000","26685.00000000","26542.00000000","26602.00000000","119.98220391"
"19056","1695326400","26588.00000000","26631.00000000","26522.00000000","26563.00000000","368.54270026"
"19057","1695340800","26568.00000000","26660.00000000","26479.00000000","26629.00000000","145.65502804"
"19058","1695355200","26634.00000000","26695.00000000","26576.00000000","26670.00000000","97.40942115"
"19059","1695369600","26677.00000000","26733.00000000","26591.00000000","26640.00000000","87.12177319"
"19060","1695384000","26640.00000000","26689.00000000","26557.00000000","26631.00000000","155.14382791"
"19061","1695398400","26630.00000000","26647.00000000","26536.00000000","26536.00000000","120.61711176"
"19062","1695412800","26542.00000000","26595.00000000","26493.00000000","26581.00000000","77.55297139"
"19063","1695427200","26577.00000000","26610.00000000","26530.00000000","26537.00000000","40.44866940"
"19064","1695441600","26531.00000000","26586.00000000","26519.00000000","26579.00000000","47.35073820"
"19065","1695456000","26579.00000000","26592.00000000","26559.00000000","26578.00000000","33.12096553"
"19066","1695470400","26579.00000000","26592.00000000","26557.00000000","26579.00000000","36.53815661"
"19067","1695484800","26579.00000000","26634.00000000","26562.00000000","26613.00000000","63.97273053"
"19068","1695499200","26613.00000000","26620.00000000","26567.00000000","26583.00000000","41.89135709"
"19069","1695513600","26582.00000000","26590.00000000","26567.00000000","26574.00000000","17.45973383"
"19070","1695528000","26573.00000000","26578.00000000","26545.00000000","26567.00000000","25.06237502"
"19071","1695542400","26567.00000000","26618.00000000","26562.00000000","26600.00000000","51.85505419"
"19072","1695556800","26601.00000000","26621.00000000","26568.00000000","26582.00000000","33.43607018"
"19073","1695571200","26582.00000000","26730.00000000","26359.00000000","26458.00000000","395.42757691"
"19074","1695585600","26455.00000000","26520.00000000","26148.00000000","26248.00000000","255.53948822"
"19075","1695600000","26215.00000000","26329.00000000","26008.00000000","26155.00000000","293.72252759"
"19076","1695614400","26156.00000000","26191.00000000","26041.00000000","26181.00000000","100.95165583"
"19077","1695628800","26181.00000000","26210.00000000","26018.00000000","26067.00000000","106.31454052"
"19078","1695643200","26066.00000000","26290.00000000","25977.00000000","26235.00000000","472.83036007"
"19079","1695657600","26243.00000000","26414.00000000","26228.00000000","26331.00000000","203.18001366"
"19080","1695672000","26335.00000000","26436.00000000","26266.00000000","26297.00000000","130.38701181"
"19081","1695686400","26298.00000000","26386.00000000","26231.00000000","26354.00000000","101.12366584"
"19082","1695700800","26352.00000000","26360.00000000","26253.00000000","26264.00000000","61.51213219"
"19083","1695715200","26265.00000000","26319.00000000","26188.00000000","26266.00000000","133.31742506"
"19084","1695729600","26266.00000000","26296.00000000","26085.00000000","26116.00000000","300.29655416"
"19085","1695744000","26116.00000000","26278.00000000","26105.00000000","26240.00000000","125.55016380"
"19086","1695758400","26232.00000000","26269.00000000","26093.00000000","26208.00000000","162.93195510"
"19087","1695772800","26203.00000000","26272.00000000","26194.00000000","26266.00000000","93.07536383"
"19088","1695787200","26271.00000000","26273.00000000","26221.00000000","26232.00000000","18.04475493"
"19089","1695801600","26226.00000000","26817.00000000","26210.00000000","26749.00000000","597.14908300"
"19090","1695816000","26759.00000000","26823.00000000","26155.00000000","26277.00000000","511.64569958"
"19091","1695830400","26280.00000000","26291.00000000","26095.00000000","26241.00000000","114.37750441"
"19092","1695844800","26239.00000000","26375.00000000","26208.00000000","26361.00000000","511.40289877"
"19093","1695859200","26361.00000000","26537.00000000","26327.00000000","26360.00000000","553.44949895"
"19094","1695873600","26361.00000000","26479.00000000","26325.00000000","26434.00000000","328.98815356"
"19095","1695888000","26440.00000000","26584.00000000","26373.00000000","26454.00000000","168.97174232"
"19096","1695902400","26455.00000000","27038.00000000","26446.00000000","27006.00000000","618.53490321"
"19097","1695916800","27027.00000000","27297.00000000","26892.00000000","27103.00000000","888.14205585"
"19098","1695931200","27094.00000000","27170.00000000","26917.00000000","27026.00000000","205.90093226"
"19099","1695945600","27029.00000000","27124.00000000","26875.00000000","26961.00000000","129.10782932"
"19100","1695960000","26960.00000000","27235.00000000","26901.00000000","27179.00000000","188.57511875"
"19101","1695974400","27175.00000000","27175.00000000","26965.00000000","26968.00000000","125.73804173"
"19102","1695988800","26970.00000000","27091.00000000","26682.00000000","26878.00000000","590.41094234"
"19103","1696003200","26887.00000000","26955.00000000","26755.00000000","26918.00000000","234.04490512"
"19104","1696017600","26920.00000000","26973.00000000","26862.00000000","26911.00000000","268.74011799"
"19105","1696032000","26910.00000000","26955.00000000","26884.00000000","26924.00000000","87.38292715"
"19106","1696046400","26924.00000000","26958.00000000","26916.00000000","26935.00000000","60.43022141"
"19107","1696060800","26937.00000000","26996.00000000","26926.00000000","26937.00000000","49.63677872"
"19108","1696075200","26941.00000000","27091.00000000","26917.00000000","27001.00000000","140.64104735"
"19109","1696089600","26998.00000000","27093.00000000","26983.00000000","27031.00000000","153.59838829"
"19110","1696104000","27031.00000000","27088.00000000","26963.00000000","26966.00000000","40.91749278"
"19111","1696118400","26965.00000000","27052.00000000","26959.00000000","27049.00000000","30.09863841"
"19112","1696132800","27049.00000000","27157.00000000","27030.00000000","27119.00000000","61.80862692"
"19113","1696147200","27118.00000000","27286.00000000","27104.00000000","27200.00000000","156.89589828"
"19114","1696161600","27199.00000000","27237.00000000","27098.00000000","27153.00000000","65.87364043"
"19115","1696176000","27151.00000000","27156.00000000","27050.00000000","27109.00000000","80.81120017"
"19116","1696190400","27109.00000000","28053.00000000","27044.00000000","27995.00000000","869.15740042"
"19117","1696204800","27995.00000000","28204.00000000","27833.00000000","28126.00000000","323.45802681"
"19118","1696219200","28137.00000000","28451.00000000","27940.00000000","28317.00000000","291.63900417"
"19119","1696233600","28327.00000000","28492.00000000","28203.00000000","28216.00000000","445.92856767"
"19120","1696248000","28212.00000000","28592.00000000","28006.00000000","28071.00000000","830.18310027"
"19121","1696262400","28023.00000000","28142.00000000","27650.00000000","27975.00000000","325.02358256"
"19122","1696276800","27956.00000000","27961.00000000","27333.00000000","27507.00000000","361.74086864"
"19123","1696291200","27509.00000000","27636.00000000","27392.00000000","27597.00000000","143.55484186"
"19124","1696305600","27605.00000000","27670.00000000","27530.00000000","27542.00000000","52.05998527"
"19125","1696320000","27543.00000000","27641.00000000","27480.00000000","27565.00000000","161.55536543"
"19126","1696334400","27560.00000000","27580.00000000","27241.00000000","27349.00000000","361.79650879"
"19127","1696348800","27332.00000000","27482.00000000","27259.00000000","27267.00000000","225.65597698"
"19128","1696363200","27280.00000000","27468.00000000","27170.00000000","27435.00000000","359.56018338"
"19129","1696377600","27431.00000000","27500.00000000","27221.00000000","27433.00000000","200.40065119"
"19130","1696392000","27425.00000000","27454.00000000","27353.00000000","27449.00000000","39.58911439"
"19131","1696406400","27457.00000000","27640.00000000","27438.00000000","27577.00000000","109.25740521"
"19132","1696420800","27583.00000000","27633.00000000","27339.00000000","27402.00000000","267.78317775"
"19133","1696435200","27398.00000000","27831.00000000","27398.00000000","27631.00000000","477.84086862"
"19134","1696449600","27623.00000000","27829.00000000","27570.00000000","27790.00000000","180.13984121"
"19135","1696464000","27787.00000000","27890.00000000","27660.00000000","27661.00000000","105.14552675"
"19136","1696478400","27661.00000000","27707.00000000","27560.00000000","27611.00000000","151.03862137"
"19137","1696492800","27613.00000000","27772.00000000","27594.00000000","27732.00000000","116.48518742"
"19138","1696507200","27734.00000000","28125.00000000","27425.00000000","27565.00000000","890.52289162"
"19139","1696521600","27554.00000000","27618.00000000","27369.00000000","27483.00000000","207.88845506"
"19140","1696536000","27481.00000000","27520.00000000","27399.00000000","27417.00000000","65.49768471"
"19141","1696550400","27420.00000000","27590.00000000","27403.00000000","27568.00000000","127.07237222"
"19142","1696564800","27566.00000000","27658.00000000","27472.00000000","27648.00000000","126.43761722"
"19143","1696579200","27644.00000000","27801.00000000","27601.00000000","27768.00000000","220.80290869"
"19144","1696593600","27768.00000000","28064.00000000","27185.00000000","27958.00000000","779.12671966"
"19145","1696608000","27975.00000000","28046.00000000","27809.00000000","27968.00000000","209.35428123"
"19146","1696622400","27975.00000000","28301.00000000","27898.00000000","27948.00000000","255.95964844"
"19147","1696636800","27945.00000000","27974.00000000","27864.00000000","27921.00000000","56.50089030"
"19148","1696651200","27924.00000000","27957.00000000","27900.00000000","27913.00000000","26.67428787"
"19149","1696665600","27909.00000000","28034.00000000","27898.00000000","27957.00000000","99.10588346"
"19150","1696680000","27959.00000000","28001.00000000","27923.00000000","27959.00000000","62.93582884"
"19151","1696694400","27959.00000000","27977.00000000","27876.00000000","27882.00000000","75.70420048"
"19152","1696708800","27882.00000000","27977.00000000","27882.00000000","27971.00000000","34.08107324"
"19153","1696723200","27976.00000000","28104.00000000","27965.00000000","28088.00000000","107.47127225"
"19154","1696737600","28090.00000000","28095.00000000","27905.00000000","27922.00000000","83.73393340"
"19155","1696752000","27914.00000000","27950.00000000","27804.00000000","27827.00000000","68.88129465"
"19156","1696766400","27822.00000000","28008.00000000","27715.00000000","27909.00000000","106.75136558"
"19157","1696780800","27912.00000000","27968.00000000","27826.00000000","27913.00000000","77.95989739"
"19158","1696795200","27911.00000000","27993.00000000","27819.00000000","27933.00000000","114.89005014"
"19159","1696809600","27930.00000000","27996.00000000","27816.00000000","27930.00000000","129.12259219"
"19160","1696824000","27930.00000000","27958.00000000","27829.00000000","27829.00000000","58.55832061"
"19161","1696838400","27826.00000000","27844.00000000","27423.00000000","27493.00000000","359.30720613"
"19162","1696852800","27477.00000000","27580.00000000","27389.00000000","27450.00000000","255.31834226"
"19163","1696867200","27449.00000000","27749.00000000","27280.00000000","27616.00000000","296.92638089"
"19164","1696881600","27611.00000000","27656.00000000","27568.00000000","27594.00000000","87.49167257"
"19165","1696896000","27598.00000000","27704.00000000","27507.00000000","27642.00000000","177.28405888"
"19166","1696910400","27631.00000000","27706.00000000","27587.00000000","27658.00000000","93.19473602"
"19167","1696924800","27657.00000000","27733.00000000","27507.00000000","27518.00000000","109.93400247"
"19168","1696939200","27516.00000000","27622.00000000","27349.00000000","27413.00000000","513.92089599"
"19169","1696953600","27410.00000000","27519.00000000","27294.00000000","27404.00000000","230.58874488"
"19170","1696968000","27406.00000000","27471.00000000","27330.00000000","27395.00000000","58.66858217"
"19171","1696982400","27394.00000000","27474.00000000","27019.00000000","27023.00000000","373.94382420"
"19172","1696996800","27018.00000000","27143.00000000","26978.00000000","27029.00000000","139.23202724"
"19173","1697011200","27023.00000000","27328.00000000","27017.00000000","27198.00000000","190.60971732"
"19174","1697025600","27199.00000000","27264.00000000","26746.00000000","26782.00000000","572.29276858"
"19175","1697040000","26767.00000000","26786.00000000","26533.00000000","26753.00000000","651.47117855"
"19176","1697054400","26755.00000000","26874.00000000","26670.00000000","26874.00000000","115.22787066"
"19177","1697068800","26870.00000000","26933.00000000","26734.00000000","26845.00000000","129.20614587"
"19178","1697083200","26841.00000000","26910.00000000","26781.00000000","26805.00000000","114.89763552"
"19179","1697097600","26808.00000000","26852.00000000","26666.00000000","26831.00000000","174.13645572"
"19180","1697112000","26829.00000000","26854.00000000","26618.00000000","26665.00000000","291.89121771"
"19181","1697126400","26666.00000000","26785.00000000","26545.00000000","26705.00000000","268.59298357"
"19182","1697140800","26704.00000000","26762.00000000","26698.00000000","26756.00000000","121.19488628"
"19183","1697155200","26744.00000000","26862.00000000","26744.00000000","26777.00000000","164.93270969"
"19184","1697169600","26778.00000000","26923.00000000","26771.00000000","26867.00000000","114.26371333"
"19185","1697184000","26871.00000000","26890.00000000","26733.00000000","26810.00000000","132.09640980"
"19186","1697198400","26815.00000000","26952.00000000","26675.00000000","26701.00000000","252.36729719"
"19187","1697212800","26695.00000000","26791.00000000","26675.00000000","26771.00000000","175.41468312"
"19188","1697227200","26770.00000000","27108.00000000","26739.00000000","26867.00000000","453.05665397"
"19189","1697241600","26867.00000000","26981.00000000","26845.00000000","26934.00000000","83.47185934"
"19190","1697256000","26938.00000000","26943.00000000","26846.00000000","26869.00000000","62.11136594"
"19191","1697270400","26872.00000000","26901.00000000","26840.00000000","26868.00000000","53.14056252"
"19192","1697284800","26868.00000000","26942.00000000","26849.00000000","26942.00000000","104.94252344"
"19193","1697299200","26941.00000000","26946.00000000","26855.00000000","26869.00000000","45.39736402"
"19194","1697313600","26862.00000000","26881.00000000","26800.00000000","26855.00000000","72.65612476"
"19195","1697328000","26858.00000000","26904.00000000","26821.00000000","26883.00000000","43.60345084"
"19196","1697342400","26880.00000000","26893.00000000","26871.00000000","26886.00000000","16.47571641"
"19197","1697356800","26888.00000000","26920.00000000","26858.00000000","26859.00000000","42.46996015"
"19198","1697371200","26858.00000000","26958.00000000","26814.00000000","26901.00000000","149.41666911"
"19199","1697385600","26901.00000000","27077.00000000","26897.00000000","27044.00000000","126.57397269"
"19200","1697400000","27045.00000000","27299.00000000","27012.00000000","27174.00000000","379.71475148"
"19201","1697414400","27161.00000000","27286.00000000","27123.00000000","27246.00000000","104.24445111"
"19202","1697428800","27248.00000000","27975.00000000","27204.00000000","27855.00000000","688.99740548"
"19203","1697443200","27869.00000000","27915.00000000","27660.00000000","27756.00000000","334.79690739"
"19204","1697457600","27753.00000000","29900.00000000","27716.00000000","28075.00000000","3094.92904351"
"19205","1697472000","28073.00000000","28821.00000000","28073.00000000","28482.00000000","416.02849747"
"19206","1697486400","28478.00000000","28647.00000000","28260.00000000","28518.00000000","146.39018741"
"19207","1697500800","28520.00000000","28565.00000000","28257.00000000","28283.00000000","251.71486356"
"19208","1697515200","28277.00000000","28474.00000000","28081.00000000","28426.00000000","276.47020451"
"19209","1697529600","28430.00000000","28612.00000000","28372.00000000","28437.00000000","307.46100351"
"19210","1697544000","28437.00000000","28598.00000000","28156.00000000","28487.00000000","577.81806031"
"19211","1697558400","28481.00000000","28627.00000000","28335.00000000","28529.00000000","266.05487475"
"19212","1697572800","28531.00000000","28564.00000000","28390.00000000","28408.00000000","185.37618036"
"19213","1697587200","28408.00000000","28523.00000000","28342.00000000","28522.00000000","195.21189439"
"19214","1697601600","28523.00000000","28984.00000000","28462.00000000","28513.00000000","456.64060659"
"19215","1697616000","28503.00000000","28613.00000000","28247.00000000","28363.00000000","172.04805008"
"19216","1697630400","28358.00000000","28430.00000000","28156.00000000","28259.00000000","228.71240558"
"19217","1697644800","28258.00000000","28433.00000000","28242.00000000","28259.00000000","202.18136159"
"19218","1697659200","28258.00000000","28380.00000000","28200.00000000","28328.00000000","158.28206302"
"19219","1697673600","28327.00000000","28425.00000000","28138.00000000","28250.00000000","154.15520404"
"19220","1697688000","28266.00000000","28353.00000000","28237.00000000","28341.00000000","91.67211357"
"19221","1697702400","28340.00000000","28516.00000000","28301.00000000","28455.00000000","208.76672495"
"19222","1697716800","28462.00000000","28829.00000000","28436.00000000","28700.00000000","521.92055965"
"19223","1697731200","28691.00000000","28916.00000000","28481.00000000","28780.00000000","385.40897079"
"19224","1697745600","28780.00000000","28881.00000000","28614.00000000","28733.00000000","185.16226876"
